GEO.id,GEO.id2,GEO.display-label,POPGROUP.id,POPGROUP.display-label,HD01_VD01,HD02_VD01
1400000US12071010404,12071010404,"Census Tract 104.04, Lee County, Florida",535,German (032-045),27693,6529
1400000US12071010404,12071010404,"Census Tract 104.04, Lee County, Florida",573,American (939-994),17433,4225
1400000US12071010405,12071010405,"Census Tract 104.05, Lee County, Florida",001,Total population,24084,2493
1400000US12071010405,12071010405,"Census Tract 104.05, Lee County, Florida",002,White alone,24337,2658
1400000US12071010405,12071010405,"Census Tract 104.05, Lee County, Florida",003,White alone or in combination with one or more other races,24093,2607
1400000US12071010405,12071010405,"Census Tract 104.05, Lee County, Florida",400,Hispanic or Latino (of any race) (200-299),17223,3356
1400000US12071010405,12071010405,"Census Tract 104.05, Lee County, Florida",451,"White alone, not Hispanic or Latino",25680,3228
1400000US12071010405,12071010405,"Census Tract 104.05, Lee County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",25588,3201
1400000US12071010405,12071010405,"Census Tract 104.05, Lee County, Florida",464,"White alone, Hispanic or Latino",17398,3865
1400000US12071010405,12071010405,"Census Tract 104.05, Lee County, Florida",465,"White alone or in combination with one or more other races, Hispanic or Latino",16666,3837
1400000US12071010405,12071010405,"Census Tract 104.05, Lee County, Florida",529,"English (015, 022)",36338,13024
1400000US12071010405,12071010405,"Census Tract 104.05, Lee County, Florida",535,German (032-045),28065,5118
1400000US12071010405,12071010405,"Census Tract 104.05, Lee County, Florida",541,"Irish (050, 081)",27082,3872
1400000US12071010405,12071010405,"Census Tract 104.05, Lee County, Florida",543,"Italian (030-031, 051-074)",20216,4051
1400000US12071010405,12071010405,"Census Tract 104.05, Lee County, Florida",573,American (939-994),17496,7000
1400000US12071010406,12071010406,"Census Tract 104.06, Lee County, Florida",001,Total population,37705,4443
1400000US12071010406,12071010406,"Census Tract 104.06, Lee County, Florida",002,White alone,38761,5111
1400000US12071010406,12071010406,"Census Tract 104.06, Lee County, Florida",003,White alone or in combination with one or more other races,38761,5111
1400000US12071010406,12071010406,"Census Tract 104.06, Lee County, Florida",451,"White alone, not Hispanic or Latino",41047,5724
1400000US12071010406,12071010406,"Census Tract 104.06, Lee County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",41047,5724
1400000US12071010406,12071010406,"Census Tract 104.06, Lee County, Florida",535,German (032-045),34069,8443
1400000US12071010406,12071010406,"Census Tract 104.06, Lee County, Florida",541,"Irish (050, 081)",33771,8331
1400000US12071010406,12071010406,"Census Tract 104.06, Lee County, Florida",543,"Italian (030-031, 051-074)",42912,22429
1400000US12071010407,12071010407,"Census Tract 104.07, Lee County, Florida",001,Total population,31939,3676
1400000US12071010407,12071010407,"Census Tract 104.07, Lee County, Florida",002,White alone,31839,3697
1400000US12071010407,12071010407,"Census Tract 104.07, Lee County, Florida",003,White alone or in combination with one or more other races,31833,3680
1400000US12071010407,12071010407,"Census Tract 104.07, Lee County, Florida",451,"White alone, not Hispanic or Latino",33738,4040
1400000US12071010407,12071010407,"Census Tract 104.07, Lee County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",33738,4040
1400000US12071010407,12071010407,"Census Tract 104.07, Lee County, Florida",529,"English (015, 022)",40917,5652
1400000US12071010407,12071010407,"Census Tract 104.07, Lee County, Florida",535,German (032-045),35511,8843
1400000US12071010407,12071010407,"Census Tract 104.07, Lee County, Florida",541,"Irish (050, 081)",37899,14902
1400000US12071010407,12071010407,"Census Tract 104.07, Lee County, Florida",543,"Italian (030-031, 051-074)",28952,7826
1400000US12071010409,12071010409,"Census Tract 104.09, Lee County, Florida",001,Total population,25579,2612
1400000US12071010409,12071010409,"Census Tract 104.09, Lee County, Florida",002,White alone,27600,2838
1400000US12071010409,12071010409,"Census Tract 104.09, Lee County, Florida",003,White alone or in combination with one or more other races,26848,2726
1400000US12071010409,12071010409,"Census Tract 104.09, Lee County, Florida",400,Hispanic or Latino (of any race) (200-299),15180,3656
1400000US12071010409,12071010409,"Census Tract 104.09, Lee County, Florida",451,"White alone, not Hispanic or Latino",30403,3105
1400000US12071010409,12071010409,"Census Tract 104.09, Lee County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",29452,3002
1400000US12071010409,12071010409,"Census Tract 104.09, Lee County, Florida",464,"White alone, Hispanic or Latino",16165,5021
1400000US12071010409,12071010409,"Census Tract 104.09, Lee County, Florida",465,"White alone or in combination with one or more other races, Hispanic or Latino",16144,4839
1400000US12071010409,12071010409,"Census Tract 104.09, Lee County, Florida",535,German (032-045),29630,6410
1400000US12071010409,12071010409,"Census Tract 104.09, Lee County, Florida",541,"Irish (050, 081)",27008,5512
1400000US12071010409,12071010409,"Census Tract 104.09, Lee County, Florida",543,"Italian (030-031, 051-074)",28932,5535
1400000US12071010410,12071010410,"Census Tract 104.10, Lee County, Florida",001,Total population,25814,2545
1400000US12071010410,12071010410,"Census Tract 104.10, Lee County, Florida",002,White alone,26672,2715
1400000US12071010410,12071010410,"Census Tract 104.10, Lee County, Florida",003,White alone or in combination with one or more other races,26559,2690
1400000US12071010410,12071010410,"Census Tract 104.10, Lee County, Florida",400,Hispanic or Latino (of any race) (200-299),16173,6199
1400000US12071010410,12071010410,"Census Tract 104.10, Lee County, Florida",451,"White alone, not Hispanic or Latino",29023,2982
1400000US12071010410,12071010410,"Census Tract 104.10, Lee County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",28920,2984
1400000US12071010410,12071010410,"Census Tract 104.10, Lee County, Florida",464,"White alone, Hispanic or Latino",16368,7298
1400000US12071010410,12071010410,"Census Tract 104.10, Lee County, Florida",465,"White alone or in combination with one or more other races, Hispanic or Latino",16483,7103
1400000US12071010410,12071010410,"Census Tract 104.10, Lee County, Florida",529,"English (015, 022)",30311,6801
1400000US12071010410,12071010410,"Census Tract 104.10, Lee County, Florida",535,German (032-045),30351,6899
1400000US12071010410,12071010410,"Census Tract 104.10, Lee County, Florida",541,"Irish (050, 081)",25833,7021
1400000US12071010410,12071010410,"Census Tract 104.10, Lee County, Florida",543,"Italian (030-031, 051-074)",27206,4127
1400000US12071010411,12071010411,"Census Tract 104.11, Lee County, Florida",001,Total population,23004,2422
1400000US12071010411,12071010411,"Census Tract 104.11, Lee County, Florida",002,White alone,24056,2572
1400000US12071010411,12071010411,"Census Tract 104.11, Lee County, Florida",003,White alone or in combination with one or more other races,22939,2450
1400000US12071010411,12071010411,"Census Tract 104.11, Lee County, Florida",451,"White alone, not Hispanic or Latino",27415,2902
1400000US12071010411,12071010411,"Census Tract 104.11, Lee County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",26711,2816
1400000US12071010411,12071010411,"Census Tract 104.11, Lee County, Florida",535,German (032-045),22585,5077
1400000US12071010412,12071010412,"Census Tract 104.12, Lee County, Florida",001,Total population,25385,3370
1400000US12071010412,12071010412,"Census Tract 104.12, Lee County, Florida",002,White alone,26202,3654
1400000US12071010412,12071010412,"Census Tract 104.12, Lee County, Florida",003,White alone or in combination with one or more other races,26033,3628
1400000US12071010412,12071010412,"Census Tract 104.12, Lee County, Florida",400,Hispanic or Latino (of any race) (200-299),15167,3995
1400000US12071010412,12071010412,"Census Tract 104.12, Lee County, Florida",451,"White alone, not Hispanic or Latino",29368,4128
1400000US12071010412,12071010412,"Census Tract 104.12, Lee County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",29236,4107
1400000US12071010412,12071010412,"Census Tract 104.12, Lee County, Florida",535,German (032-045),30194,8226
1400000US12071010501,12071010501,"Census Tract 105.01, Lee County, Florida",001,Total population,24409,2452
1400000US12071010501,12071010501,"Census Tract 105.01, Lee County, Florida",002,White alone,24476,2687
1400000US12071010501,12071010501,"Census Tract 105.01, Lee County, Florida",003,White alone or in combination with one or more other races,24401,2695
1400000US12071010501,12071010501,"Census Tract 105.01, Lee County, Florida",400,Hispanic or Latino (of any race) (200-299),11058,1977
1400000US12071010501,12071010501,"Census Tract 105.01, Lee County, Florida",451,"White alone, not Hispanic or Latino",29172,3290
1400000US12071010501,12071010501,"Census Tract 105.01, Lee County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",29172,3290
1400000US12071010501,12071010501,"Census Tract 105.01, Lee County, Florida",465,"White alone or in combination with one or more other races, Hispanic or Latino",10923,2106
1400000US12071010501,12071010501,"Census Tract 105.01, Lee County, Florida",535,German (032-045),29389,6640
1400000US12071010502,12071010502,"Census Tract 105.02, Lee County, Florida",001,Total population,25600,3216
1400000US12071010502,12071010502,"Census Tract 105.02, Lee County, Florida",002,White alone,25980,3326
1400000US12071010502,12071010502,"Census Tract 105.02, Lee County, Florida",003,White alone or in combination with one or more other races,25823,3295
1400000US12071010502,12071010502,"Census Tract 105.02, Lee County, Florida",451,"White alone, not Hispanic or Latino",27405,3575
1400000US12071010502,12071010502,"Census Tract 105.02, Lee County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",27224,3547
1400000US12071010502,12071010502,"Census Tract 105.02, Lee County, Florida",535,German (032-045),32109,10054
1400000US12071010502,12071010502,"Census Tract 105.02, Lee County, Florida",541,"Irish (050, 081)",28122,6164
1400000US12071010601,12071010601,"Census Tract 106.01, Lee County, Florida",001,Total population,22537,2621
1400000US12071010601,12071010601,"Census Tract 106.01, Lee County, Florida",002,White alone,22853,2925
1400000US12071010601,12071010601,"Census Tract 106.01, Lee County, Florida",003,White alone or in combination with one or more other races,22665,2880
1400000US12071010601,12071010601,"Census Tract 106.01, Lee County, Florida",451,"White alone, not Hispanic or Latino",24281,3194
1400000US12071010601,12071010601,"Census Tract 106.01, Lee County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",24178,3125
1400000US12071010601,12071010601,"Census Tract 106.01, Lee County, Florida",535,German (032-045),23336,3890
1400000US12071010602,12071010602,"Census Tract 106.02, Lee County, Florida",001,Total population,25214,5469
1400000US12071010602,12071010602,"Census Tract 106.02, Lee County, Florida",002,White alone,24432,5576
1400000US12071010602,12071010602,"Census Tract 106.02, Lee County, Florida",003,White alone or in combination with one or more other races,24420,5516
1400000US12071010602,12071010602,"Census Tract 106.02, Lee County, Florida",451,"White alone, not Hispanic or Latino",26499,6417
1400000US12071010602,12071010602,"Census Tract 106.02, Lee County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",26539,6372
1400000US12071010701,12071010701,"Census Tract 107.01, Lee County, Florida",001,Total population,40272,9048
1400000US12071010701,12071010701,"Census Tract 107.01, Lee County, Florida",002,White alone,41028,9287
